   4.6226211e+03	   9.3177699e-46	
   4.6332809e+03	   9.3604256e-46	
   4.6439653e+03	   9.4032787e-46	
   4.6546743e+03	   9.4463300e-46	
   4.6654080e+03	   9.4895806e-46	
   4.6761665e+03	   9.5330313e-46	
   4.6869497e+03	   9.5766831e-46	
   4.6977579e+03	   9.6205369e-46	
   4.7085910e+03	   9.6645936e-46	
   4.7194490e+03	   9.7088542e-46	
   4.7303321e+03	   9.7533197e-46	
   4.7412403e+03	   9.7979909e-46	
   4.7521736e+03	   9.8428688e-46	
   4.7631321e+03	   9.8879546e-46	
   4.7741160e+03	   9.9332499e-46	
   4.7851251e+03	   9.9787631e-46	
   4.7961597e+03	   1.0024467e-45	
   4.8072196e+03	   1.0070393e-45	
   4.8183051e+03	   1.0116531e-45	
   4.8294162e+03	   1.0162883e-45	
   4.8405528e+03	   1.0209450e-45	
   4.8517152e+03	   1.0256232e-45	
   4.8629033e+03	   1.0303230e-45	
   4.8741172e+03	   1.0350447e-45	
   4.8853569e+03	   1.0397881e-45	
   4.8966226e+03	   1.0445535e-45	
   4.9079142e+03	   1.0493410e-45	
   4.9192319e+03	   1.0541506e-45	
   4.9305757e+03	   1.0589825e-45	
   4.9419457e+03	   1.0638367e-45	
   4.9533418e+03	   1.0687134e-45	
   4.9647643e+03	   1.0736127e-45	
   4.9762131e+03	   1.0785347e-45	
   4.9876882e+03	   1.0834794e-45	
   4.9991899e+03	   1.0884470e-45	
   5.0107181e+03	   1.0934376e-45	
   5.0222728e+03	   1.0984514e-45	
   5.0338542e+03	   1.1034883e-45	
   5.0454623e+03	   1.1085485e-45	
   5.0570972e+03	   1.1136322e-45	
   5.0687589e+03	   1.1187393e-45	
   5.0804475e+03	   1.1238701e-45	
   5.0921630e+03	   1.1290247e-45	
   5.1039056e+03	   1.1342032e-45	
   5.1156753e+03	   1.1394056e-45	
   5.1274720e+03	   1.1446330e-45	
   5.1392960e+03	   1.1498828e-45	
   5.1511473e+03	   1.1551577e-45	
   5.1630259e+03	   1.1604570e-45	
   5.1749319e+03	   1.1657809e-45	
   5.1868653e+03	   1.1711295e-45	
   5.1988262e+03	   1.1765028e-45	
   5.2108148e+03	   1.1819010e-45	
   5.2228309e+03	   1.1873242e-45	
   5.2348748e+03	   1.1927724e-45	
   5.2469465e+03	   1.1982459e-45	
   5.2590460e+03	   1.2037448e-45	
   5.2711734e+03	   1.2092691e-45	
   5.2833288e+03	   1.2148189e-45	
   5.2955122e+03	   1.2203945e-45	
   5.3077236e+03	   1.2259959e-45	
   5.3199633e+03	   1.2316232e-45	
   5.3322312e+03	   1.2372765e-45	
   5.3445273e+03	   1.2429560e-45	
   5.3568519e+03	   1.2486618e-45	
   5.3692048e+03	   1.2543940e-45	
   5.3815862e+03	   1.2601528e-45	
   5.3939962e+03	   1.2659382e-45	
   5.4064348e+03	   1.2717504e-45	
   5.4189021e+03	   1.2775895e-45	
   5.4313981e+03	   1.2834557e-45	
   5.4439230e+03	   1.2893490e-45	
   5.4564767e+03	   1.2952696e-45	
   5.4690594e+03	   1.3012179e-45	
   5.4816711e+03	   1.3071932e-45	
   5.4943118e+03	   1.3131963e-45	
   5.5069818e+03	   1.3192273e-45	
   5.5196809e+03	   1.3252862e-45	
   5.5324093e+03	   1.3313732e-45	
   5.5451671e+03	   1.3374883e-45	
   5.5579543e+03	   1.3436318e-45	
   5.5707710e+03	   1.3498037e-45	
   5.5836172e+03	   1.3560042e-45	
   5.5964931e+03	   1.3622334e-45	
   5.6093986e+03	   1.3684914e-45	
   5.6223340e+03	   1.3747784e-45	
   5.6352991e+03	   1.3810945e-45	
   5.6482942e+03	   1.3874399e-45	
   5.6613192e+03	   1.3938147e-45	
   5.6743742e+03	   1.4002189e-45	
   5.6874594e+03	   1.4066528e-45	
   5.7005747e+03	   1.4131166e-45	
   5.7137202e+03	   1.4196102e-45	
   5.7268961e+03	   1.4261339e-45	
   5.7401024e+03	   1.4326878e-45	
   5.7533391e+03	   1.4392721e-45	
   5.7666064e+03	   1.4458869e-45	
   5.7799042e+03	   1.4525323e-45	
   5.7932327e+03	   1.4592084e-45	
   5.8065919e+03	   1.4659155e-45	
   5.8199820e+03	   1.4726537e-45	
   5.8334029e+03	   1.4794230e-45	
   5.8468548e+03	   1.4862243e-45	
   5.8603377e+03	   1.4930560e-45	
   5.8738517e+03	   1.4999198e-45	
   5.8873968e+03	   1.5068154e-45	
   5.9009732e+03	   1.5137429e-45	
   5.9145809e+03	   1.5207026e-45	
   5.9282199e+03	   1.5276945e-45	
   5.9418905e+03	   1.5347187e-45	
   5.9555925e+03	   1.5417755e-45	
   5.9693262e+03	   1.5488650e-45	
   5.9830915e+03	   1.5559873e-45	
   5.9968885e+03	   1.5631426e-45	
   6.0107174e+03	   1.5703310e-45	
   6.0245781e+03	   1.5775527e-45	
   6.0384709e+03	   1.5848079e-45	
   6.0523956e+03	   1.5920967e-45	
   6.0663525e+03	   1.5994193e-45	
   6.0803416e+03	   1.6067757e-45	
   6.0943629e+03	   1.6141663e-45	
   6.1084165e+03	   1.6215910e-45	
   6.1225026e+03	   1.6290502e-45	
   6.1366211e+03	   1.6365439e-45	
   6.1507722e+03	   1.6440724e-45	
   6.1649559e+03	   1.6516357e-45	
   6.1791724e+03	   1.6592340e-45	
   6.1934216e+03	   1.6668676e-45	
   6.2077037e+03	   1.6745365e-45	
   6.2220187e+03	   1.6822409e-45	
   6.2363667e+03	   1.6899810e-45	
   6.2507478e+03	   1.6977570e-45	
   6.2651621e+03	   1.7055701e-45	
   6.2796096e+03	   1.7134172e-45	
   6.2940904e+03	   1.7213017e-45	
   6.3086046e+03	   1.7292228e-45	
   6.3231523e+03	   1.7371806e-45	
   6.3377336e+03	   1.7451752e-45	
   6.3523484e+03	   1.7532069e-45	
   6.3669970e+03	   1.7612758e-45	
   6.3816793e+03	   1.7693821e-45	
   6.3963955e+03	   1.7775260e-45	
   6.4111457e+03	   1.7857075e-45	
   6.4259298e+03	   1.7939270e-45	
   6.4407481e+03	   1.8021846e-45	
   6.4556005e+03	   1.8104804e-45	
   6.4704871e+03	   1.8188147e-45	
   6.4854081e+03	   1.8271876e-45	
   6.5003635e+03	   1.8355993e-45	
   6.5153534e+03	   1.8440499e-45	
   6.5303779e+03	   1.8525398e-45	
   6.5454370e+03	   1.8610689e-45	
   6.5605308e+03	   1.8696376e-45	
   6.5756594e+03	   1.8782460e-45	
   6.5908230e+03	   1.8868943e-45	
   6.6060215e+03	   1.8955827e-45	
   6.6212550e+03	   1.9043113e-45	
   6.6365237e+03	   1.9130804e-45	
   6.6518275e+03	   1.9218901e-45	
   6.6671667e+03	   1.9307407e-45	
   6.6825412e+03	   1.9396323e-45	
   6.6979512e+03	   1.9485651e-45	
   6.7133968e+03	   1.9575392e-45	
   6.7288779e+03	   1.9665550e-45	
   6.7443947e+03	   1.9756126e-45	
   6.7599474e+03	   1.9847121e-45	
   6.7755359e+03	   1.9938538e-45	
   6.7911603e+03	   2.0030379e-45	
   6.8068208e+03	   2.0122646e-45	
   6.8225173e+03	   2.0215340e-45	
   6.8382501e+03	   2.0308464e-45	
   6.8540192e+03	   2.0402020e-45	
   6.8698246e+03	   2.0496009e-45	
   6.8856665e+03	   2.0590434e-45	
   6.9015449e+03	   2.0685296e-45	
   6.9174599e+03	   2.0780599e-45	
   6.9334116e+03	   2.0876343e-45	
   6.9494001e+03	   2.0972531e-45	
   6.9654255e+03	   2.1069165e-45	
   6.9814878e+03	   2.1166247e-45	
   6.9975872e+03	   2.1263779e-45	
   7.0137236e+03	   2.1361763e-45	
   7.0298973e+03	   2.1460202e-45	
   7.0461083e+03	   2.1559097e-45	
   7.0623567e+03	   2.1658450e-45	
   7.0786426e+03	   2.1758264e-45	
   7.0949660e+03	   2.1858541e-45	
   7.1113270e+03	   2.1959283e-45	
   7.1277258e+03	   2.2060492e-45	
   7.1441624e+03	   2.2162170e-45	
   7.1606369e+03	   2.2264320e-45	
   7.1771494e+03	   2.2366943e-45	
   7.1936999e+03	   2.2470042e-45	
   7.2102886e+03	   2.2573619e-45	
   7.2269156e+03	   2.2677677e-45	
   7.2435809e+03	   2.2782217e-45	
   7.2602847e+03	   2.2887242e-45	
   7.2770270e+03	   2.2992754e-45	
   7.2938079e+03	   2.3098755e-45	
   7.3106274e+03	   2.3205248e-45	
   7.3274858e+03	   2.3312235e-45	
   7.3443830e+03	   2.3419717e-45	
   7.3613192e+03	   2.3527699e-45	
   7.3782945e+03	   2.3636181e-45	
   7.3953089e+03	   2.3745166e-45	
   7.4123625e+03	   2.3854657e-45	
   7.4294555e+03	   2.3964656e-45	
   7.4465879e+03	   2.4075165e-45	
   7.4637598e+03	   2.4186186e-45	
   7.4809713e+03	   2.4297723e-45	
   7.4982224e+03	   2.4409776e-45	
   7.5155134e+03	   2.4522350e-45	
   7.5328442e+03	   2.4635446e-45	
   7.5502150e+03	   2.4749066e-45	
   7.5676259e+03	   2.4863214e-45	
   7.5850769e+03	   2.4977891e-45	
   7.6025681e+03	   2.5093100e-45	
   7.6200997e+03	   2.5208843e-45	
   7.6376717e+03	   2.5325124e-45	
   7.6552842e+03	   2.5441943e-45	
   7.6729374e+03	   2.5559305e-45	
   7.6906312e+03	   2.5677212e-45	
   7.7083659e+03	   2.5795665e-45	
   7.7261414e+03	   2.5914668e-45	
   7.7439580e+03	   2.6034224e-45	
   7.7618156e+03	   2.6154334e-45	
   7.7797144e+03	   2.6275001e-45	
   7.7976545e+03	   2.6396228e-45	
   7.8156359e+03	   2.6518018e-45	
   7.8336589e+03	   2.6640373e-45	
   7.8517233e+03	   2.6763295e-45	
   7.8698295e+03	   2.6886788e-45	
   7.8879774e+03	   2.7010855e-45	
   7.9061671e+03	   2.7135497e-45	
   7.9243988e+03	   2.7260717e-45	
   7.9426725e+03	   2.7386518e-45	
   7.9609884e+03	   2.7512904e-45	
   7.9793465e+03	   2.7639876e-45	
   7.9977469e+03	   2.7767437e-45	
   8.0161898e+03	   2.7895590e-45	
   8.0346752e+03	   2.8024339e-45	
   8.0532032e+03	   2.8153691e-45	
   8.0717739e+03	   2.8283631e-45	
   8.0903875e+03	   2.8414180e-45	
   8.1090440e+03	   2.8545335e-45	
   8.1277435e+03	   2.8677099e-45	
   8.1464861e+03	   2.8809475e-45	
   8.1652720e+03	   2.8942466e-45	
   8.1841012e+03	   2.9076073e-45	
   8.2029738e+03	   2.9210301e-45	
   8.2218899e+03	   2.9345152e-45	
   8.2408496e+03	   2.9480630e-45	
   8.2598531e+03	   2.9616736e-45	
   8.2789004e+03	   2.9753474e-45	
   8.2979916e+03	   2.9890847e-45	
   8.3171268e+03	   3.0028858e-45	
   8.3363062e+03	   3.0167510e-45	
   8.3555298e+03	   3.0306805e-45	
   8.3747977e+03	   3.0446747e-45	
   8.3941100e+03	   3.0587339e-45	
   8.4134669e+03	   3.0728584e-45	
   8.4328684e+03	   3.0870485e-45	
   8.4523147e+03	   3.1013045e-45	
   8.4718058e+03	   3.1156268e-45	
   8.4913419e+03	   3.1300154e-45	
   8.5109230e+03	   3.1444710e-45	
   8.5305492e+03	   3.1589936e-45	
   8.5502207e+03	   3.1735837e-45	
   8.5699376e+03	   3.1882416e-45	
   8.5896999e+03	   3.2029676e-45	
   8.6095078e+03	   3.2177620e-45	
   8.6293614e+03	   3.2326250e-45	
   8.6492608e+03	   3.2475572e-45	
   8.6692061e+03	   3.2625587e-45	
   8.6891973e+03	   3.2776298e-45	
   8.7092347e+03	   3.2927710e-45	
   8.7293182e+03	   3.3079825e-45	
   8.7494481e+03	   3.3232647e-45	
   8.7696244e+03	   3.3386179e-45	
   8.7898472e+03	   3.3540425e-45	
   8.8101167e+03	   3.3695387e-45	
   8.8304329e+03	   3.3851068e-45	
   8.8507959e+03	   3.4007474e-45	
   8.8712059e+03	   3.4164607e-45	
   8.8916630e+03	   3.4322468e-45	
   8.9121672e+03	   3.4481063e-45	
   8.9327188e+03	   3.4640396e-45	
   8.9533177e+03	   3.4800469e-45	
   8.9739641e+03	   3.4961286e-45	
   8.9946581e+03	   3.5122850e-45	
   9.0153999e+03	   3.5285165e-45	
   9.0361895e+03	   3.5448234e-45	
   9.0570270e+03	   3.5612062e-45	
   9.0779126e+03	   3.5776650e-45	
   9.0988463e+03	   3.5942004e-45	
   9.1198283e+03	   3.6108126e-45	
   9.1408587e+03	   3.6275021e-45	
   9.1619376e+03	   3.6442691e-45	
   9.1830651e+03	   3.6611141e-45	
   9.2042413e+03	   3.6780373e-45	
   9.2254664e+03	   3.6950393e-45	
   9.2467404e+03	   3.7121212e-45	
   9.2680634e+03	   3.7292807e-45	
   9.2894356e+03	   3.7465208e-45	
   9.3108571e+03	   3.7638411e-45	
   9.3323280e+03	   3.7812420e-45	
   9.3538485e+03	   3.7987237e-45	
   9.3754185e+03	   3.8162868e-45	
   9.3970383e+03	   3.8339315e-45	
   9.4187079e+03	   3.8516582e-45	
   9.4404276e+03	   3.8694674e-45	
   9.4621973e+03	   3.8873594e-45	
   9.4840172e+03	   3.9053346e-45	
   9.5058874e+03	   3.9233934e-45	
   9.5278080e+03	   3.9415362e-45	
   9.5497792e+03	   3.9597634e-45	
   9.5718011e+03	   3.9780753e-45	
   9.5938737e+03	   3.9964724e-45	
   9.6159973e+03	   4.0149558e-45	
   9.6381718e+03	   4.0335238e-45	
   9.6603975e+03	   4.0521788e-45	
   9.6826745e+03	   4.0709206e-45	
   9.7050028e+03	   4.0897496e-45	
   9.7273826e+03	   4.1086661e-45	
   9.7498140e+03	   4.1276707e-45	
   9.7722972e+03	   4.1467637e-45	
   9.7948322e+03	   4.1659455e-45	
   9.8174191e+03	   4.1852166e-45	
   9.8400582e+03	   4.2045773e-45	
   9.8627494e+03	   4.2240282e-45	
   9.8854930e+03	   4.2435695e-45	
   9.9082890e+03	   4.2632017e-45	
   9.9311376e+03	   4.2829254e-45	
   9.9540389e+03	   4.3027407e-45	
   9.9769930e+03	   4.3226484e-45	
   1.0000000e+04	   4.3426486e-45	
